solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-04T20:50:57Z,7.972,8.742631377056126,0.102,10.967,0
2019-07-04T20:55:57Z,7.998,8.759431679888733,0.102,10.885,0
2019-07-04T21:00:57Z,8.021,8.78349974185731,0.102,10.768,0
2019-07-04T21:05:57Z,8.009,8.774229272510713,0.102,10.813,0
2019-07-04T21:10:57Z,7.998,8.772377209364915,0.102,10.822,0
2019-07-04T21:15:57Z,8.03,8.796506890552637,0.102,10.705,0
2019-07-04T21:20:57Z,8.049,8.813486794254418,0.102,10.623,0
2019-07-04T21:25:57Z,8.047,8.813486794254418,0.102,10.623,0
2019-07-04T21:30:57Z,8.053,8.819090144565594,0.102,10.596,0
2019-07-04T21:35:57Z,8.062,8.830315339673968,0.102,10.542,0
2019-07-04T21:40:57Z,8.086,8.84928784197611,0.102,10.451,0
2019-07-04T21:45:57Z,8.097,8.8549306031831,0.102,10.424,0
2019-07-04T21:50:57Z,8.097,8.860579585196897,0.102,10.397,0
2019-07-04T21:55:57Z,8.094,8.860579585196897,0.102,10.397,0
2019-07-04T22:00:57Z,8.081,8.862463963214577,0.102,10.388,0
2019-07-04T22:05:57Z,8.102,8.875883978758177,0.102,10.324,0
2019-07-04T22:10:57Z,8.122,8.895026110014959,0.102,10.233,0
2019-07-04T22:15:57Z,8.13,8.898820914668077,0.102,10.215,0
2019-07-04T22:20:57Z,8.146,8.919954174461735,0.102,10.115,0
2019-07-04T22:25:57Z,8.147,8.92207226705726,0.102,10.105,0
2019-07-04T22:30:57Z,8.157,8.929704595754105,0.102,10.069,0
2019-07-04T22:35:57Z,8.151,8.933524988473469,0.102,10.051,0
2019-07-04T22:40:57Z,8.173,8.949047769718803,0.102,9.978,0
2019-07-04T22:45:57Z,8.167,8.951177804046331,0.102,9.968,0
2019-07-04T22:50:57Z,8.187,8.966753600655425,0.102,9.895,0
2019-07-04T22:55:57Z,8.199,8.976378438876202,0.102,9.85,0
2019-07-04T23:00:57Z,8.211,8.986235601926946,0.102,9.804,0
2019-07-04T23:05:57Z,8.217,8.996111454601337,0.102,9.758,0
2019-07-04T23:10:57Z,8.24,9.009882952024226,0.102,9.694,0
2019-07-04T23:15:57Z,8.243,9.011822485184272,0.102,9.685,0
2019-07-04T23:20:57Z,8.252,9.02779709588725,0.102,9.611,0
2019-07-04T23:25:57Z,8.262,9.035802722306741,0.102,9.574,0
2019-07-04T23:30:57Z,8.253,9.029743284531483,0.102,9.602,0
2019-07-04T23:35:57Z,8.264,9.041652394196891,0.102,9.547,0
2019-07-04T23:40:57Z,8.286,9.05771834076225,0.102,9.473,0
2019-07-04T23:45:57Z,8.289,9.065769776639398,0.102,9.436,0
2019-07-04T23:50:57Z,8.29,9.061633715456244,0.102,9.455,0
2019-07-04T23:55:57Z,8.28,9.059675663548807,0.102,9.464,0
2019-07-05T00:00:57Z,8.298,9.067730099265741,0.102,9.427,0
2019-07-05T00:05:57Z,8.299,9.073833554831383,0.102,9.399,0
2019-07-05T00:10:57Z,8.32,9.091967599669283,0.102,9.316,0
2019-07-05T00:15:57Z,8.324,9.08781092493627,0.102,9.335,0
2019-07-05T00:20:57Z,8.306,9.083876041770738,0.102,9.353,0
2019-07-05T00:25:57Z,8.314,9.08977946791875,0.102,9.326,0
2019-07-05T00:30:57Z,8.313,9.091967599669283,0.102,9.316,0
2019-07-05T00:35:57Z,8.329,9.102044703656018,0.102,9.27,0
2019-07-05T00:40:57Z,8.331,9.105993156846107,0.102,9.252,0
2019-07-05T00:45:57Z,8.328,9.104018561535646,0.102,9.261,0
2019-07-05T00:50:57Z,8.333,9.110164170301482,0.102,9.233,0
2019-07-05T00:55:57Z,8.352,9.12225672488672,0.102,9.178,0
2019-07-05T01:00:57Z,8.361,9.1326122831197,0.102,9.131,0
2019-07-05T01:05:57Z,8.367,9.136583603416952,0.102,9.113,0
2019-07-05T01:10:57Z,8.341,9.124458341266218,0.102,9.168,0
2019-07-05T01:15:57Z,8.341,9.124458341266218,0.102,9.168,0
2019-07-05T01:20:57Z,8.359,9.138570378711869,0.102,9.104,0
2019-07-05T01:25:57Z,8.36,9.142767125596457,0.102,9.085,0
2019-07-05T01:30:57Z,8.376,9.146746052638429,0.102,9.067,0
2019-07-05T01:35:57Z,8.358,9.146746052638429,0.102,9.067,0
2019-07-05T01:40:57Z,8.388,9.161139248080264,0.102,9.002,0
2019-07-05T01:45:57Z,8.384,9.155155805736412,0.102,9.029,0
2019-07-05T01:50:57Z,8.379,9.155155805736412,0.102,9.029,0
2019-07-05T01:55:57Z,8.381,9.157149538959132,0.102,9.02,0
2019-07-05T02:00:57Z,8.381,9.159144019614931,0.102,9.011,0
2019-07-05T02:05:57Z,8.4,9.169571799030575,0.102,8.964,0
2019-07-05T02:10:57Z,8.393,9.165353854527469,0.102,8.983,0
2019-07-05T02:15:57Z,8.397,9.171570938847653,0.102,8.955,0
2019-07-05T02:20:57Z,8.383,9.163357046115971,0.102,8.992,0
2019-07-05T02:25:57Z,8.396,9.169571799030575,0.102,8.964,0
2019-07-05T02:30:57Z,8.392,9.167351411920967,0.102,8.974,0
2019-07-05T02:35:57Z,8.413,9.17979751015585,0.102,8.918,0
2019-07-05T02:40:57Z,8.392,9.169571799030575,0.102,8.964,0
2019-07-05T02:45:57Z,8.387,9.165353854527469,0.102,8.983,0
2019-07-05T02:50:57Z,8.403,9.171570938847653,0.102,8.955,0
2019-07-05T02:55:57Z,8.411,9.17979751015585,0.102,8.918,0
2019-07-05T03:00:57Z,8.397,9.169571799030575,0.102,8.964,0
2019-07-05T03:05:57Z,8.408,9.177795283943803,0.102,8.927,0
2019-07-05T03:10:57Z,8.426,9.19227271172601,0.102,8.862,0
2019-07-05T03:15:57Z,8.41,9.17979751015585,0.102,8.918,0
2019-07-05T03:20:57Z,8.425,9.19227271172601,0.102,8.862,0
2019-07-05T03:25:57Z,8.432,9.19227271172601,0.102,8.862,0
2019-07-05T03:30:57Z,8.421,9.186031467319298,0.102,8.89,0
2019-07-05T03:35:57Z,8.422,9.190042858602292,0.102,8.872,0
2019-07-05T03:40:57Z,8.409,9.186031467319298,0.102,8.89,0
2019-07-05T03:45:57Z,8.43,9.202542034840992,0.102,8.816,0
2019-07-05T03:50:57Z,8.419,9.200531267007367,0.102,8.825,0
2019-07-05T03:55:57Z,8.438,9.208802593485816,0.102,8.788,0
2019-07-05T04:00:57Z,8.426,9.202542034840992,0.102,8.816,0
2019-07-05T04:05:57Z,8.403,9.188036786325524,0.102,8.881,0
2019-07-05T04:10:57Z,8.427,9.196288793702209,0.102,8.844,0
2019-07-05T04:15:57Z,8.442,9.210816471831263,0.102,8.779,0
2019-07-05T04:20:57Z,8.455,9.21507048112396,0.102,8.76,0
2019-07-05T04:25:57Z,8.432,9.208802593485816,0.102,8.788,11.521618180396239
2019-07-05T04:30:57Z,8.468,9.22560808617379,0.102,8.713,41.760664919899206
2019-07-05T04:35:57Z,8.437,9.208802593485816,0.102,8.788,72.28477580635244
2019-07-05T04:40:57Z,8.468,9.22560808617379,0.102,8.713,103.07942654680262
2019-07-05T04:45:57Z,8.439,9.210816471831263,0.102,8.779,134.12996411656263
2019-07-05T04:50:57Z,8.457,9.22336430769269,0.102,8.723,165.42161375650477
2019-07-05T04:55:57Z,8.448,9.219327870417178,0.102,8.741,196.9394859029913
2019-07-05T05:00:57Z,8.454,9.22762828942962,0.102,8.704,228.66858342288168
2019-07-05T05:05:57Z,8.46,9.22560808617379,0.102,8.713,260.59380867480746
2019-07-05T05:10:57Z,8.459,9.231895661792207,0.102,8.685,292.6999706426247
2019-07-05T05:15:57Z,8.464,9.23594156652485,0.102,8.667,324.9717922394416
2019-07-05T05:20:57Z,8.461,9.238190608833744,0.102,8.657,357.39391755100746
2019-07-05T05:25:57Z,8.484,9.246520257676265,0.102,8.62,389.9509191433136
2019-07-05T05:30:57Z,8.468,9.238190608833744,0.102,8.657,422.6273054294279
2019-07-05T05:35:57Z,8.486,9.250802663532825,0.102,8.601,455.4075279361808
2019-07-05T05:40:57Z,8.499,9.254862825306123,0.102,8.583,488.275988885486
2019-07-05T05:45:57Z,8.489,9.250802663532825,0.102,8.601,521.2170484331843
2019-07-05T05:50:57Z,8.487,9.248548340841687,0.102,8.611,554.2150322158037
2019-07-05T05:55:57Z,8.48,9.242241258452903,0.102,8.639,587.2542387829144
2019-07-05T06:00:57Z,8.484,9.246520257676265,0.102,8.62,620.318947067542
2019-07-05T06:05:57Z,8.492,9.248548340841687,0.102,8.611,653.3934238938102
2019-07-05T06:10:57Z,8.507,9.259151875560894,0.102,8.564,686.4619313582135
2019-07-05T06:15:57Z,8.503,9.25283236163418,0.102,8.592,719.5087345011912
2019-07-05T06:20:57Z,8.523,9.265478811105561,0.102,8.536,752.5181086113168
2019-07-05T06:25:57Z,8.51,9.254862825306123,0.102,8.583,785.4743468387906
2019-07-05T06:30:57Z,8.517,9.259151875560894,0.102,8.564,818.3617675378077
2019-07-05T06:35:57Z,8.505,9.250802663532825,0.102,8.601,851.1647219111335
2019-07-05T06:40:57Z,8.517,9.25283236163418,0.102,8.592,883.8676012749771
2019-07-05T06:45:57Z,8.501,9.248548340841687,0.102,8.611,916.4548445889935
2019-07-05T06:50:57Z,8.529,9.259151875560894,0.102,8.564,948.9109458345746
2019-07-05T06:55:57Z,8.488,9.244492938879995,0.102,8.629,981.2204613946876
2019-07-05T07:00:57Z,8.517,9.25283236163418,0.102,8.592,1013.3680174262914
2019-07-05T07:05:57Z,8.502,9.240215552058405,0.102,8.648,1045.3383170993027
2019-07-05T07:10:57Z,8.542,9.261184723481515,0.102,8.555,1077.1161479527514
2019-07-05T07:15:57Z,8.545,9.265478811105561,0.102,8.536,1108.6863891073642
2019-07-05T07:20:57Z,8.513,9.246520257676265,0.102,8.62,1140.0340184856077
2019-07-05T07:25:57Z,8.535,9.248548340841687,0.102,8.611,1171.144119884372
2019-07-05T07:30:57Z,8.538,9.248548340841687,0.102,8.611,1202.0018901477072
2019-07-05T07:35:57Z,8.54,9.250802663532825,0.102,8.601,1232.5926461859915
2019-07-05T07:40:57Z,8.526,9.238190608833744,0.102,8.657,1262.9018319863048
2019-07-05T07:45:57Z,8.528,9.23594156652485,0.102,8.667,1292.9150254428387
2019-07-05T07:50:57Z,8.528,9.233918233172234,0.102,8.676,1322.6179453865245
2019-07-05T07:55:57Z,8.531,9.233918233172234,0.102,8.676,1351.996458237248
2019-07-05T08:00:57Z,8.544,9.242241258452903,0.102,8.639,1381.0365847306073
2019-07-05T08:05:57Z,8.579,9.240215552058405,0.102,8.648,1409.7245067090723
2019-07-05T08:10:57Z,8.535,9.23594156652485,0.102,8.667,1438.0465735350256
2019-07-05T08:15:57Z,8.534,9.22336430769269,0.102,8.723,1465.9893086779846
2019-07-05T08:20:57Z,8.531,9.21507048112396,0.102,8.76,1493.5394161266186
2019-07-05T08:25:57Z,8.509,9.198521254810386,0.102,8.834,1520.6837866487035
2019-07-05T08:30:57Z,8.527,9.20477710802676,0.102,8.806,1547.409504096024
2019-07-05T08:35:57Z,8.492,9.188036786325524,0.102,8.881,1573.7038515279378
2019-07-05T08:40:57Z,8.503,9.194280375487827,0.102,8.853,1599.554317282203
2019-07-05T08:45:57Z,8.483,9.17979751015585,0.102,8.918,1624.9486008673243
2019-07-05T08:50:57Z,8.5,9.181800488079658,0.102,8.909,1649.8746188779778
2019-07-05T08:55:57Z,8.47,9.15294142276152,0.102,9.039,1674.3205107230249
2019-07-05T09:00:57Z,8.472,9.15294142276152,0.102,9.039,1698.2746442888065
2019-07-05T09:05:57Z,8.474,9.144756216569672,0.102,9.076,1721.7256214160143
2019-07-05T09:10:57Z,8.452,9.128423557275513,0.102,9.15,1744.662283399966
2019-07-05T09:15:57Z,8.443,9.11411869308254,0.102,9.215,1767.0737162082194
2019-07-05T09:20:57Z,8.428,9.097880090373216,0.102,9.289,1788.9492557997085
2019-07-05T09:25:57Z,8.419,9.091967599669283,0.102,9.316,1810.2784930907299
2019-07-05T09:30:57Z,8.395,9.05771834076225,0.102,9.473,1831.0512789122042
2019-07-05T09:35:57Z,8.408,9.051633550879316,0.102,9.501,1851.2577289379058
2019-07-05T09:40:57Z,8.38,9.02779709588725,0.102,9.611,1870.888228287241
2019-07-05T09:45:57Z,8.375,9.011822485184272,0.102,9.685,1889.9334361042042
2019-07-05T09:50:57Z,8.336,8.988166361855061,0.102,9.795,1908.384290093786
2019-07-05T09:55:57Z,8.328,8.98044761331392,0.102,9.831,1926.232010727087
2019-07-05T10:00:57Z,8.336,8.978519712972677,0.102,9.84,1943.4681054928762
2019-07-05T10:05:57Z,8.313,8.956933269869475,0.102,9.941,1960.0843728825348
2019-07-05T10:10:57Z,8.298,8.933524988473469,0.102,10.051,1976.0729063343304
2019-07-05T10:15:57Z,8.266,8.912336225547952,0.102,10.151,1991.4260979935787
2019-07-05T10:20:57Z,8.28,8.925887022888787,0.102,10.087,2006.1366422958629
2019-07-05T10:25:57Z,8.278,8.916143795084503,0.102,10.133,2020.1975394807537
2019-07-05T10:30:57Z,8.248,8.887444880736405,0.102,10.269,2033.6020989204587
2019-07-05T10:35:57Z,8.226,8.870218130785272,0.102,10.351,2046.343942270697
2019-07-05T10:40:57Z,8.209,8.841773821086154,0.102,10.487,2058.417006539831
2019-07-05T10:45:57Z,8.193,8.828442759090706,0.102,10.551,2069.8155469700823
2019-07-05T10:50:57Z,8.215,8.830315339673968,0.102,10.542,2080.5341397447673
2019-07-05T10:55:57Z,8.165,8.789070158513756,0.102,10.741,2090.5676846046404
2019-07-05T11:00:57Z,8.154,8.781644293047522,0.102,10.777,2099.911407240888
2019-07-05T11:05:57Z,8.148,8.768675111099956,0.102,10.84,2108.560861592348
2019-07-05T11:10:57Z,8.14,8.751844145788407,0.102,10.922,2116.5119319583405
2019-07-05T11:15:57Z,8.148,8.746314470057676,0.102,10.949,2123.7608349376537
2019-07-05T11:20:57Z,8.115,8.715093511891903,0.102,11.102,2130.3041212493736
2019-07-05T11:25:57Z,8.075,8.689729070526274,0.102,11.227,2136.138677371367
2019-07-05T11:30:57Z,8.056,8.666103524503042,0.102,11.344,2141.2617270074916
2019-07-05T11:35:57Z,8.041,8.640985198508655,0.102,11.469,2145.670832427389
2019-07-05T11:40:57Z,8.027,8.631973452987651,0.102,11.514,2149.363895610004
2019-07-05T11:45:57Z,8.013,8.621180829682253,0.102,11.568,2152.3391592540984
2019-07-05T11:50:57Z,8.004,8.603443927111165,0.102,11.657,2154.59520761131
2019-07-05T11:55:57Z,7.986,8.582203341104824,0.102,11.764,2156.130967154395
2019-07-05T12:00:57Z,7.964,8.555730867284073,0.102,11.898,2156.9457070951707
2019-07-05T12:05:57Z,7.963,8.548839720483771,0.102,11.933,2157.0390397273986
2019-07-05T12:10:57Z,7.944,8.534890059320404,0.102,12.004,2156.4109206146663
2019-07-05T12:15:57Z,7.92,8.515700322788131,0.102,12.102,2155.0616486086956
2019-07-05T12:20:57Z,7.915,8.517459524348613,0.102,12.093,2152.9918657081917
2019-07-05T12:25:57Z,7.916,8.517459524348613,0.102,12.093,2150.2025567562055
2019-07-05T12:30:57Z,7.911,8.512183809392635,0.102,12.12,2146.695048968323
2019-07-05T12:35:57Z,7.892,8.498337643889528,0.102,12.191,2142.471011301893
2019-07-05T12:40:57Z,7.915,8.500090629012917,0.102,12.182,2137.532453653475
2019-07-05T12:45:57Z,7.897,8.472505341864977,0.102,12.324,2131.881725930349
2019-07-05T12:50:57Z,7.863,8.45375100896818,0.102,12.421,2125.521516893069
2019-07-05T12:55:57Z,7.875,8.4470016564165,0.102,12.456,2118.454852903234
2019-07-05T13:00:57Z,7.858,8.43160962504201,0.102,12.536,2110.6850964828254
2019-07-05T13:05:57Z,7.842,8.41473452180559,0.102,12.624,2102.2159447027757
2019-07-05T13:10:57Z,7.836,8.411290015737114,0.102,12.642,2093.0514274212856
2019-07-05T13:15:57Z,7.798,8.399444316262286,0.102,12.704,2083.1959053876
2019-07-05T13:20:57Z,7.814,8.416457692987652,0.102,12.615,2072.654068138346
2019-07-05T13:25:57Z,7.819,8.426617690580128,0.102,12.562,2061.430931796747
2019-07-05T13:30:57Z,7.861,8.257671258581304,0.102,13.458,2049.5318366533147
2019-07-05T13:35:57Z,7.201,7.818431036632356,0.102,15.944,2036.9624446594348
2019-07-05T13:40:57Z,6.954,7.555750109780649,0.102,17.55,2023.728736696116
