MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/16/2019 5:54:52,7.827,0.929,0.288,11.38,72.96,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.02
7/16/2019 5:59:52,7.838,0.929,0.288,11.34,214.57,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.06
7/16/2019 6:04:52,7.848,0.929,0.288,11.34,251.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.17
7/16/2019 6:09:52,7.863,0.929,0.288,11.29,167.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.25
7/16/2019 6:14:52,7.854,0.929,0.288,11.30,175.93,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.17
7/16/2019 6:19:52,7.885,0.929,0.288,11.24,268.21,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.40
7/16/2019 6:24:52,7.896,0.929,0.288,11.24,429.13,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.53
7/16/2019 6:29:52,7.876,0.929,0.288,11.30,343.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.42
7/16/2019 6:34:52,7.921,0.929,0.288,11.18,463.46,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.68
7/16/2019 6:39:52,7.918,0.929,0.288,11.19,360.46,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.67
7/16/2019 6:44:52,7.947,0.929,0.288,11.12,429.13,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.85
7/16/2019 6:49:52,7.957,0.929,0.288,11.15,583.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.04
7/16/2019 6:54:52,7.974,0.929,0.288,11.14,1235.89,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.22
7/16/2019 6:59:52,7.943,0.929,0.288,11.21,652.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.00
7/16/2019 7:04:52,7.954,0.929,0.288,11.10,195.25,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.89
7/16/2019 7:09:52,7.928,0.929,0.288,11.16,240.32,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.73
7/16/2019 7:14:52,7.924,0.929,0.288,11.13,197.40,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.62
7/16/2019 7:19:52,7.942,0.929,0.288,11.12,617.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.81
7/16/2019 7:24:52,7.957,0.929,0.288,11.12,858.26,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.99
7/16/2019 7:29:52,7.996,0.929,0.288,11.07,1098.57,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.32
7/16/2019 7:34:52,7.975,0.929,0.288,11.11,1029.91,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.16
7/16/2019 7:39:52,7.996,0.929,0.288,11.10,755.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.38
7/16/2019 7:44:52,8.023,0.929,0.288,11.07,1304.56,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.64
7/16/2019 7:49:52,8.057,0.929,0.288,11.03,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.96
7/16/2019 7:54:52,8.06,0.929,0.288,11.06,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.05
7/16/2019 7:59:52,8.036,0.928,0.288,11.18,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.03
7/16/2019 8:04:52,8.053,0.929,0.288,11.16,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.19
7/16/2019 8:09:52,8.06,0.929,0.288,11.08,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.09
7/16/2019 8:14:52,8.064,0.929,0.288,11.10,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.18
7/16/2019 8:19:52,8.073,0.929,0.288,11.12,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.34
7/16/2019 8:24:52,8.058,0.929,0.288,11.09,1647.86,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.09
7/16/2019 8:29:52,8.05,0.929,0.288,11.12,1647.86,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.05
7/16/2019 8:34:52,8.055,0.929,0.288,11.12,1510.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.11
7/16/2019 8:39:52,8.027,0.929,0.288,11.20,1510.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.96
7/16/2019 8:44:52,8.045,0.929,0.288,11.17,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.11
7/16/2019 8:49:52,8.048,0.928,0.288,11.16,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.13
7/16/2019 8:54:52,8.095,0.929,0.288,11.19,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.74
7/16/2019 8:59:52,8.115,0.929,0.288,11.26,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.13
7/16/2019 9:04:52,8.115,0.929,0.288,11.22,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.05
7/16/2019 9:09:52,8.099,0.928,0.288,11.29,3845.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.02
7/16/2019 9:14:52,8.119,0.929,0.288,11.38,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.44
7/16/2019 9:19:52,8.133,0.928,0.288,11.32,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.48
7/16/2019 9:24:52,8.156,0.929,0.288,11.29,5767.51,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.69
7/16/2019 9:29:52,8.149,0.929,0.288,11.36,4668.95,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.75
7/16/2019 9:34:52,8.137,0.928,0.288,11.38,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.67
7/16/2019 9:39:52,8.136,0.928,0.288,11.40,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.70
7/16/2019 9:44:52,8.136,0.928,0.288,11.46,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.82
7/16/2019 9:49:52,8.126,0.928,0.288,11.50,6042.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.80
7/16/2019 9:54:52,8.053,0.928,0.288,11.58,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.11
7/16/2019 9:59:52,8.059,0.928,0.288,11.62,5492.87,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.26
7/16/2019 10:04:52,8.053,0.928,0.288,11.72,4668.95,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.41
7/16/2019 10:09:52,8.047,0.928,0.288,11.72,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.34
7/16/2019 10:14:52,8.019,0.928,0.288,11.88,16478.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.36
7/16/2019 10:19:52,8.056,0.928,0.288,11.89,20872.92,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.84
7/16/2019 10:24:52,8.051,0.927,0.288,12.02,13182.90,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.05
7/16/2019 10:29:52,8.049,0.928,0.288,12.11,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.23
7/16/2019 10:34:52,8.042,0.927,0.288,12.10,6866.10,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.12
7/16/2019 10:39:52,8.034,0.928,0.288,12.17,5767.51,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.18
7/16/2019 10:44:52,8.072,0.928,0.288,12.20,12084.32,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.72
7/16/2019 10:49:52,8.061,0.928,0.288,12.31,9887.17,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.82
7/16/2019 10:54:52,8.018,0.928,0.288,12.42,4668.95,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.54
7/16/2019 10:59:52,7.986,0.928,0.288,12.42,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.15
7/16/2019 11:04:52,7.953,0.928,0.288,12.46,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.85
7/16/2019 11:09:52,7.934,0.928,0.288,12.48,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.66
7/16/2019 11:14:52,7.975,0.928,0.288,12.59,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.39
7/16/2019 11:19:52,7.98,0.928,0.288,12.71,6316.81,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.72
7/16/2019 11:24:52,7.929,0.928,0.288,12.86,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.43
7/16/2019 11:29:52,7.88,0.928,0.288,13.02,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.18
7/16/2019 11:34:52,7.846,0.928,0.288,13.08,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.90
7/16/2019 11:39:52,7.828,0.928,0.288,13.25,3982.33,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.06
7/16/2019 11:44:52,7.818,0.928,0.288,13.35,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.14
7/16/2019 11:49:52,7.825,0.928,0.288,13.34,4668.95,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.21
7/16/2019 11:54:52,7.793,0.928,0.288,13.48,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.12
7/16/2019 11:59:52,7.806,0.928,0.288,13.46,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.24
7/16/2019 12:04:52,7.798,0.928,0.288,13.56,3845.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.35
7/16/2019 12:09:52,7.787,0.928,0.288,13.59,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.27
7/16/2019 12:14:52,7.789,0.928,0.288,13.59,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.31
7/16/2019 12:19:52,7.786,0.928,0.288,13.64,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.37
7/16/2019 12:24:52,7.787,0.928,0.288,13.68,3845.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.48
7/16/2019 12:29:52,7.74,0.928,0.288,13.85,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.25
7/16/2019 12:34:52,7.753,0.928,0.288,13.87,3845.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.47
7/16/2019 12:39:52,7.738,0.928,0.288,14.01,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.58
7/16/2019 12:44:52,7.75,0.928,0.288,14.14,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.01
7/16/2019 12:49:52,7.701,0.928,0.288,14.27,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.68
7/16/2019 12:54:52,7.704,0.928,0.288,14.39,3982.33,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.97
7/16/2019 12:59:52,7.656,0.928,0.288,14.38,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.33
7/16/2019 13:04:52,7.62,0.928,0.288,14.48,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.10
7/16/2019 13:09:52,7.662,0.928,0.288,14.54,6866.10,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.76
7/16/2019 13:14:52,7.666,0.928,0.288,14.67,6042.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.09
7/16/2019 13:19:52,7.692,0.928,0.288,14.77,17577.21,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.62
7/16/2019 13:24:52,7.688,0.928,0.288,14.90,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.85
7/16/2019 13:29:52,7.657,0.928,0.288,15.02,5492.87,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.71
7/16/2019 13:34:52,7.612,0.928,0.288,15.04,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.19
7/16/2019 13:39:52,7.633,0.928,0.288,15.02,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.42
7/16/2019 13:44:52,7.598,0.928,0.288,15.00,6042.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.92
7/16/2019 13:49:52,7.57,0.928,0.288,14.93,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.42
7/16/2019 13:54:52,7.562,0.928,0.288,14.92,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.30
7/16/2019 13:59:52,7.497,0.928,0.288,14.93,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.49
7/16/2019 14:04:52,7.445,0.928,0.288,14.84,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.65
7/16/2019 14:09:52,7.413,0.928,0.288,14.77,1235.89,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.08
7/16/2019 14:14:52,7.362,0.928,0.288,14.74,583.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.38
7/16/2019 14:19:52,7.317,0.928,0.288,14.71,186.68,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.76
7/16/2019 14:24:52,7.294,0.928,0.288,14.65,72.96,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.32
7/16/2019 14:29:52,7.291,0.928,0.288,14.56,105.13,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.11
7/16/2019 14:34:52,7.266,0.928,0.288,14.52,98.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.72
7/16/2019 14:39:52,7.294,0.928,0.288,14.40,130.88,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.83
7/16/2019 14:44:52,7.326,0.929,0.288,14.29,111.57,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.00
7/16/2019 14:49:52,7.335,0.928,0.288,14.23,148.05,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.99
7/16/2019 14:54:52,7.332,0.928,0.288,14.21,158.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.92
7/16/2019 14:59:52,7.374,0.928,0.288,14.06,223.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.14
7/16/2019 15:04:52,7.414,0.929,0.288,13.99,343.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.48
7/16/2019 15:09:52,7.44,0.929,0.288,13.93,720.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.68
7/16/2019 15:14:52,7.489,0.929,0.288,13.90,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.24
7/16/2019 15:19:52,7.638,0.928,0.288,13.81,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.91
7/16/2019 15:24:52,7.734,0.929,0.288,13.84,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.16
7/16/2019 15:29:52,7.778,0.929,0.288,13.89,8513.96,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.82
7/16/2019 15:34:52,7.776,0.928,0.288,13.93,6042.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.89
7/16/2019 15:39:52,7.783,0.928,0.288,13.99,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.09
7/16/2019 15:44:52,7.782,0.929,0.288,14.04,3433.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.19
7/16/2019 15:49:52,7.775,0.929,0.288,14.11,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,97.25
7/16/2019 15:54:52,7.749,0.928,0.288,14.12,3982.33,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.94
7/16/2019 15:59:52,7.748,0.928,0.288,14.12,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.93
7/16/2019 16:04:52,7.726,0.928,0.288,14.10,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.62
7/16/2019 16:09:52,7.747,0.928,0.288,14.04,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.75
7/16/2019 16:14:52,7.744,0.929,0.288,14.06,5767.51,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.75
7/16/2019 16:19:52,7.716,0.928,0.288,14.08,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.46
7/16/2019 16:24:52,7.703,0.928,0.288,14.09,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.31
7/16/2019 16:29:52,7.682,0.928,0.288,14.11,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.09
7/16/2019 16:34:52,7.612,0.928,0.288,14.23,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.47
7/16/2019 16:39:52,7.556,0.928,0.288,14.24,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.78
7/16/2019 16:44:52,7.482,0.928,0.288,14.24,1098.57,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.86
7/16/2019 16:49:52,7.462,0.928,0.288,14.18,686.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.48
7/16/2019 16:54:52,7.401,0.928,0.288,14.26,532.13,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.89
7/16/2019 16:59:52,7.388,0.928,0.288,14.18,326.14,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.55
7/16/2019 17:04:52,7.385,0.929,0.288,14.14,240.32,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.44
7/16/2019 17:09:52,7.379,0.928,0.288,14.09,173.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.26
7/16/2019 17:14:52,7.37,0.928,0.288,14.06,143.76,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.09
7/16/2019 17:19:52,7.403,0.929,0.288,13.94,113.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.26
7/16/2019 17:24:52,7.39,0.929,0.288,13.93,60.08,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.08
7/16/2019 17:29:52,7.407,0.929,0.288,13.84,94.41,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.09
7/16/2019 17:34:52,7.404,0.929,0.288,13.82,90.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.02
7/16/2019 17:39:52,7.406,0.928,0.288,13.79,156.64,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.97
7/16/2019 17:44:52,7.424,0.929,0.288,13.70,152.33,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.02
7/16/2019 17:49:52,7.43,0.929,0.288,13.67,118.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.04
7/16/2019 17:54:52,7.426,0.929,0.288,13.65,100.84,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.93
7/16/2019 17:59:52,7.439,0.929,0.288,13.59,115.87,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,91.97
7/16/2019 18:04:52,7.467,0.929,0.288,13.57,463.46,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.28
7/16/2019 18:09:52,7.486,0.929,0.288,13.52,549.29,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.42
7/16/2019 18:14:52,7.577,0.929,0.288,13.54,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.58
7/16/2019 18:19:52,7.565,0.928,0.288,13.53,1029.91,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.42
7/16/2019 18:24:52,7.609,0.929,0.288,13.49,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.87
7/16/2019 18:29:52,7.693,0.928,0.288,13.48,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.88
7/16/2019 18:34:52,7.651,0.928,0.288,13.50,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.40
7/16/2019 18:39:52,7.622,0.929,0.288,13.50,1064.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.05
7/16/2019 18:44:52,7.657,0.928,0.288,13.47,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.42
7/16/2019 18:49:52,7.609,0.929,0.288,13.40,1064.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.68
