MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/8/2019 0:23:42,7.755,,0.625,12.050,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.984547
7/8/2019 0:28:42,7.771,,0.625,12.015,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.101407
7/8/2019 0:33:42,7.775,,0.625,11.979,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.072181
7/8/2019 0:38:42,7.768,,0.625,11.979,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.988386
7/8/2019 0:43:42,7.78,,0.625,11.944,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.056997
7/8/2019 0:48:42,7.776,,0.625,11.935,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.98987
7/8/2019 0:53:42,7.792,,0.625,11.890,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.084611
7/8/2019 0:58:42,7.802,,0.625,11.872,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.165392
7/8/2019 1:03:42,7.801,,0.625,11.846,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.097594
7/8/2019 1:08:42,7.816,,0.625,11.819,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.218498
7/8/2019 1:13:42,7.817,,0.625,11.801,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.191687
7/8/2019 1:18:42,7.824,,0.625,11.775,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.219142
7/8/2019 1:23:42,7.838,,0.625,11.739,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.308287
7/8/2019 1:28:42,7.839,,0.625,11.712,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.261953
7/8/2019 1:33:42,7.841,,0.625,11.703,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.266331
7/8/2019 1:38:42,7.84,,0.625,11.694,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.235024
7/8/2019 1:43:42,7.853,,0.625,11.641,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.27514
7/8/2019 1:48:42,7.866,,0.625,11.605,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.35168
7/8/2019 1:53:42,7.86,,0.625,11.596,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.261023
7/8/2019 1:58:42,7.87,,0.625,11.552,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.284483
7/8/2019 2:03:42,7.884,,0.625,11.525,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.391923
7/8/2019 2:08:42,7.89,,0.625,11.489,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.384948
7/8/2019 2:13:42,7.889,,0.625,11.471,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.334099
7/8/2019 2:18:42,7.901,,0.625,11.453,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.437002
7/8/2019 2:23:42,7.902,,0.625,11.418,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.372865
7/8/2019 2:28:42,7.911,,0.625,11.391,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.420557
7/8/2019 2:33:42,7.924,,0.625,11.346,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.476176
7/8/2019 2:38:42,7.927,,0.625,11.319,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.452819
7/8/2019 2:43:42,7.936,,0.625,11.283,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.480519
7/8/2019 2:48:42,7.947,,0.625,11.274,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.590466
7/8/2019 2:53:42,7.952,,0.625,11.238,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.570812
7/8/2019 2:58:42,7.954,,0.625,11.203,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.517987
7/8/2019 3:03:42,7.96,,0.625,11.203,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.588532
7/8/2019 3:08:42,7.986,,0.625,11.149,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.775972
7/8/2019 3:13:42,7.979,,0.625,11.131,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.654401
7/8/2019 3:18:42,7.989,,0.625,11.095,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.692945
7/8/2019 3:23:42,7.984,,0.625,11.077,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.594922
7/8/2019 3:28:42,7.984,,0.625,11.041,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.516167
7/8/2019 3:33:42,8.006,,0.625,10.987,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.655428
7/8/2019 3:38:42,8.005,,0.625,10.978,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.623998
7/8/2019 3:43:42,8.014,,0.625,10.933,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.630511
7/8/2019 3:48:42,8.023,,0.625,10.915,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.696126
7/8/2019 3:53:42,8.036,,0.625,10.879,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.76876
7/8/2019 3:58:42,8.039,,0.625,10.861,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.764165
7/8/2019 4:03:42,8.039,,0.625,10.852,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.744366
7/8/2019 4:08:42,8.046,,0.625,10.816,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.746742
7/8/2019 4:13:42,8.048,,0.625,10.825,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.789861
7/8/2019 4:18:42,8.071,,0.625,10.780,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.958546
7/8/2019 4:23:42,8.073,,0.625,10.762,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.942086
7/8/2019 4:28:42,8.069,,0.625,10.734,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.833757
7/8/2019 4:33:42,8.087,,0.625,10.734,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.043077
7/8/2019 4:38:42,8.088,,0.625,10.725,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.034803
7/8/2019 4:43:42,8.094,,0.625,10.698,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.044815
7/8/2019 4:48:42,8.09,,0.625,10.689,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.978436
7/8/2019 4:53:42,8.091,,0.625,10.680,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.970148
7/8/2019 4:58:42,8.094,,0.625,10.671,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.985079
7/8/2019 5:03:42,8.101,,0.625,10.644,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.006584
7/8/2019 5:08:42,8.1,,0.625,10.626,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.955139
7/8/2019 5:13:42,8.104,,0.625,10.635,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.021466
7/8/2019 5:18:42,8.119,,0.625,10.599,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.115634
7/8/2019 5:23:42,8.126,,0.625,10.590,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.176799
7/8/2019 5:28:42,8.119,,0.625,10.563,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.035794
7/8/2019 5:33:42,8.116,,0.625,10.563,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.001047
7/8/2019 5:38:42,8.117,,0.625,10.545,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.972726
7/8/2019 5:43:42,8.116,,0.625,10.545,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.961149
7/8/2019 5:48:42,8.126,,0.625,10.499,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.974854
7/8/2019 5:53:42,8.145,,0.625,10.490,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.174571
7/8/2019 5:58:42,8.132,,0.625,10.490,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.024261
7/8/2019 6:03:42,8.136,,0.625,10.463,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.010545
7/8/2019 6:08:42,8.125,,0.625,10.481,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.923363
7/8/2019 6:13:42,8.159,,0.625,10.427,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.196145
7/8/2019 6:18:42,8.155,,0.625,10.418,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.129936
7/8/2019 6:23:42,8.151,,0.625,10.390,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.021495
7/8/2019 6:28:42,8.172,,0.625,10.372,0.200,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.2236
7/8/2019 6:33:42,8.178,,0.625,10.354,0.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.252627
7/8/2019 6:38:42,8.186,,0.625,10.336,1.794,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.30464
7/8/2019 6:43:42,8.195,,0.625,10.309,3.589,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.347983
7/8/2019 6:48:42,8.213,,0.625,10.272,7.376,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.472364
7/8/2019 6:53:42,8.22,,0.625,10.291,18.738,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.595462
7/8/2019 6:58:42,8.228,,0.625,10.281,25.515,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.665093
7/8/2019 7:03:42,8.233,,0.625,10.263,27.110,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.68222
7/8/2019 7:08:42,8.243,,0.625,10.263,43.057,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.797223
7/8/2019 7:13:42,8.248,,0.625,10.254,44.651,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.83449
7/8/2019 7:18:42,8.246,,0.625,10.263,54.220,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.831724
7/8/2019 7:23:42,8.274,,0.625,10.227,60.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.072547
7/8/2019 7:28:42,8.27,,0.625,10.209,70.167,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.986018
7/8/2019 7:33:42,8.272,,0.625,10.227,89.304,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.049566
7/8/2019 7:38:42,8.282,,0.625,10.200,102.060,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.103535
7/8/2019 7:43:42,8.279,,0.625,10.218,153.091,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.109694
7/8/2019 7:48:42,8.289,,0.625,10.200,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.183917
7/8/2019 7:53:42,8.307,,0.625,10.190,204.122,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.367979
7/8/2019 7:58:42,8.312,,0.625,10.190,191.364,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.425382
7/8/2019 8:03:42,8.314,,0.625,10.190,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.448342
7/8/2019 8:08:42,8.337,,0.625,10.190,153.091,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.712392
7/8/2019 8:13:42,8.345,,0.625,10.181,159.471,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.783773
7/8/2019 8:18:42,8.345,,0.625,10.181,153.091,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.783773
7/8/2019 8:23:42,8.346,,0.625,10.181,140.333,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.795251
7/8/2019 8:28:42,8.358,,0.625,10.154,159.471,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.87151
7/8/2019 8:33:42,8.356,,0.625,10.190,197.742,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.930521
7/8/2019 8:38:42,8.36,,0.625,10.181,197.742,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.955943
7/8/2019 8:43:42,8.363,,0.625,10.200,229.637,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.033671
7/8/2019 8:48:42,8.38,,0.625,10.190,293.424,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.206051
7/8/2019 8:53:42,8.367,,0.625,10.200,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.079603
7/8/2019 8:58:42,8.374,,0.625,10.218,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.20106
7/8/2019 9:03:42,8.39,,0.625,10.200,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.343716
7/8/2019 9:08:42,8.394,,0.625,10.218,344.455,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.430821
7/8/2019 9:13:42,8.4,,0.625,10.236,586.850,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.540956
7/8/2019 9:18:42,8.406,,0.625,10.236,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.609914
7/8/2019 9:23:42,8.411,,0.625,10.272,433.759,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.749915
7/8/2019 9:28:42,8.414,,0.625,10.263,331.698,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.76378
7/8/2019 9:33:42,8.43,,0.625,10.281,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.989151
7/8/2019 9:38:42,8.442,,0.625,10.263,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.085789
7/8/2019 9:43:42,8.431,,0.625,10.318,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.085712
7/8/2019 9:48:42,8.452,,0.625,10.336,242.395,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.369023
7/8/2019 9:53:42,8.463,,0.625,10.345,969.579,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.516519
7/8/2019 9:58:42,8.455,,0.625,10.372,382.728,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.486606
7/8/2019 10:03:42,8.467,,0.625,10.381,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.645754
7/8/2019 10:08:42,8.483,,0.625,10.409,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.895078
7/8/2019 10:13:42,8.48,,0.625,10.427,561.335,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.902109
7/8/2019 10:18:42,8.483,,0.625,10.445,344.455,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.978415
7/8/2019 10:23:42,8.491,,0.625,10.454,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.091671
7/8/2019 10:28:42,8.494,,0.625,10.463,714.426,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.147194
7/8/2019 10:33:42,8.487,,0.625,10.481,1224.732,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.10801
7/8/2019 10:38:42,8.492,,0.625,10.499,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.207539
7/8/2019 10:43:42,8.502,,0.625,10.545,739.941,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.429976
7/8/2019 10:48:42,8.529,,0.625,10.554,510.304,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.763526
7/8/2019 10:53:42,8.518,,0.625,10.581,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.698967
7/8/2019 10:58:42,8.531,,0.625,10.626,561.335,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.95448
7/8/2019 11:03:42,8.519,,0.625,10.644,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.857189
7/8/2019 11:08:42,8.531,,0.625,10.644,586.850,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.996441
7/8/2019 11:13:42,8.504,,0.625,10.707,510.304,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.82956
7/8/2019 11:18:42,8.493,,0.625,10.698,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.680827
7/8/2019 11:23:42,8.475,,0.625,10.734,561.335,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.555098
7/8/2019 11:28:42,8.455,,0.625,10.734,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.32252
7/8/2019 11:33:42,8.459,,0.625,10.734,1428.854,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.369036
7/8/2019 11:38:42,8.475,,0.625,10.780,714.426,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.661712
7/8/2019 11:43:42,8.473,,0.625,10.807,1224.732,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.701006
7/8/2019 11:48:42,8.486,,0.625,10.852,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.956921
7/8/2019 11:53:42,8.509,,0.625,10.861,1224.732,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.246085
7/8/2019 11:58:42,8.5,,0.625,10.924,1020.610,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.287684
7/8/2019 12:03:42,8.496,,0.625,10.960,1173.701,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.324704
7/8/2019 12:08:42,8.499,,0.625,10.987,663.397,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.422618
7/8/2019 12:13:42,8.497,,0.625,11.032,216.880,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.503958
7/8/2019 12:18:42,8.484,,0.625,11.059,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.414482
7/8/2019 12:23:42,8.466,,0.625,11.050,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.182683
7/8/2019 12:28:42,8.43,,0.625,11.077,331.698,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.823296
7/8/2019 12:33:42,8.417,,0.625,11.068,2143.280,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.650141
7/8/2019 12:38:42,8.393,,0.625,11.104,663.397,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.451657
7/8/2019 12:43:42,8.4,,0.625,11.113,1275.761,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.554489
7/8/2019 12:48:42,8.424,,0.625,11.158,3674.194,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.939994
7/8/2019 12:53:42,8.441,,0.625,11.203,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.243818
7/8/2019 12:58:42,8.422,,0.625,11.247,1326.792,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.122073
7/8/2019 13:03:42,8.412,,0.625,11.292,1735.036,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.10824
7/8/2019 13:08:42,8.4,,0.625,11.328,3061.828,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.04985
7/8/2019 13:13:42,8.404,,0.625,11.355,1275.761,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.159302
7/8/2019 13:18:42,8.413,,0.625,11.409,267.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.39023
7/8/2019 13:23:42,8.419,,0.625,11.444,293.424,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.542042
7/8/2019 13:28:42,8.423,,0.625,11.516,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.755952
7/8/2019 13:33:42,8.421,,0.625,11.561,204.122,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.836415
7/8/2019 13:38:42,8.413,,0.625,11.596,510.304,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.822518
7/8/2019 13:43:42,8.406,,0.625,11.650,2857.706,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.864284
7/8/2019 13:48:42,8.384,,0.625,11.712,3470.072,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.745913
7/8/2019 13:53:42,8.37,,0.625,11.757,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.682998
7/8/2019 13:58:42,8.35,,0.625,11.810,1122.670,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.566625
7/8/2019 14:03:42,8.33,,0.625,11.864,2653.584,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.452002
7/8/2019 14:08:42,8.298,,0.625,11.890,3878.316,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.129376
